2025-02-03 11:28:03.659 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-03 11:31:37.248 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Charlie"}

2025-02-03 11:31:40.006 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:31:40.256 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:31:40.256 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:31:40.257 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 14, 'Eve': 17, 'Bob': 10}
2025-02-03 11:31:40.305 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was funny.", "author": "Charlie"}

2025-02-03 11:31:43.010 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Alice'}
2025-02-03 11:31:43.313 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Alice'}
2025-02-03 11:31:43.313 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:31:43.313 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 15, 'Eve': 17, 'Bob': 10}
2025-02-03 11:31:43.359 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Alice"}

2025-02-03 11:31:46.016 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-03 11:31:46.368 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-03 11:31:46.368 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:31:46.369 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 15, 'Eve': 17, 'Bob': 11}
2025-02-03 11:31:46.414 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Bob"}

2025-02-03 11:31:49.020 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:31:49.423 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:31:49.423 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:31:49.423 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 15, 'Eve': 18, 'Bob': 11}
2025-02-03 11:31:49.483 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was amazing.", "author": "Eve"}

2025-02-03 11:31:52.027 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Eve'}
2025-02-03 11:31:52.491 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Eve'}
2025-02-03 11:31:52.491 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:31:52.492 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 15, 'Eve': 19, 'Bob': 11}
2025-02-03 11:31:52.537 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Eve"}

2025-02-03 11:31:55.033 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:31:55.045 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:31:55.045 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:31:55.046 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 15, 'Eve': 19, 'Bob': 12}
2025-02-03 11:31:55.093 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Bob"}

2025-02-03 11:31:58.040 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice'}
2025-02-03 11:31:58.102 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice'}
2025-02-03 11:31:58.103 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:31:58.103 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 23, 'Alice': 16, 'Eve': 19, 'Bob': 12}
2025-02-03 11:31:58.144 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was amazing.", "author": "Alice"}

2025-02-03 11:32:01.045 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:32:01.153 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:32:01.153 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:32:01.153 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 24, 'Alice': 16, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:01.199 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was funny.", "author": "Charlie"}

2025-02-03 11:32:04.046 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice'}
2025-02-03 11:32:04.208 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice'}
2025-02-03 11:32:04.208 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:04.208 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 24, 'Alice': 17, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:04.255 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Alice"}

2025-02-03 11:32:07.049 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Alice'}
2025-02-03 11:32:07.264 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Alice'}
2025-02-03 11:32:07.264 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:07.264 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 24, 'Alice': 18, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:07.316 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Alice"}

2025-02-03 11:32:10.051 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-03 11:32:10.323 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-03 11:32:10.323 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:10.324 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 24, 'Alice': 19, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:10.370 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Alice"}

2025-02-03 11:32:13.057 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-03 11:32:13.380 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-03 11:32:13.380 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:32:13.380 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 25, 'Alice': 19, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:13.429 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Charlie"}

2025-02-03 11:32:16.062 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Charlie'}
2025-02-03 11:32:16.437 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Charlie'}
2025-02-03 11:32:16.437 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:32:16.437 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 19, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:16.487 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Charlie"}

2025-02-03 11:32:19.068 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Alice'}
2025-02-03 11:32:19.495 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Alice'}
2025-02-03 11:32:19.496 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:19.496 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 20, 'Eve': 19, 'Bob': 12}
2025-02-03 11:32:19.545 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Alice"}

2025-02-03 11:32:22.070 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Bob'}
2025-02-03 11:32:22.555 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Bob'}
2025-02-03 11:32:22.555 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:32:22.555 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 20, 'Eve': 19, 'Bob': 13}
2025-02-03 11:32:22.604 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Bob"}

2025-02-03 11:32:25.077 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Bob'}
2025-02-03 11:32:25.112 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Bob'}
2025-02-03 11:32:25.112 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:32:25.112 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 20, 'Eve': 19, 'Bob': 14}
2025-02-03 11:32:25.154 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Bob"}

2025-02-03 11:32:28.080 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:32:28.163 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:32:28.164 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:32:28.164 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 20, 'Eve': 20, 'Bob': 14}
2025-02-03 11:32:28.210 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Eve"}

2025-02-03 11:32:31.086 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-03 11:32:31.217 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-03 11:32:31.217 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:31.217 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 21, 'Eve': 20, 'Bob': 14}
2025-02-03 11:32:31.287 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Alice"}

2025-02-03 11:32:34.093 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was boring.', 'author': 'Alice'}
2025-02-03 11:32:34.296 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was boring.', 'author': 'Alice'}
2025-02-03 11:32:34.296 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:34.297 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 22, 'Eve': 20, 'Bob': 14}
2025-02-03 11:32:34.339 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was boring.", "author": "Alice"}

2025-02-03 11:32:37.099 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 11:32:37.348 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 11:32:37.348 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:32:37.349 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 22, 'Eve': 20, 'Bob': 15}
2025-02-03 11:32:37.391 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Bob"}

2025-02-03 11:32:40.106 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-03 11:32:40.400 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-03 11:32:40.401 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:32:40.401 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 22, 'Eve': 20, 'Bob': 16}
2025-02-03 11:32:40.447 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Bob"}

2025-02-03 11:32:43.112 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:32:43.457 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:32:43.457 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:32:43.457 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 22, 'Eve': 21, 'Bob': 16}
2025-02-03 11:32:43.506 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Eve"}

2025-02-03 11:32:46.119 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:32:46.515 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:32:46.515 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:32:46.515 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 22, 'Eve': 21, 'Bob': 17}
2025-02-03 11:32:46.562 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Bob"}

2025-02-03 11:32:49.121 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:32:49.571 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:32:49.571 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:49.571 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 23, 'Eve': 21, 'Bob': 17}
2025-02-03 11:32:49.619 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Alice"}

2025-02-03 11:32:52.125 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Alice'}
2025-02-03 11:32:52.627 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Alice'}
2025-02-03 11:32:52.627 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:32:52.628 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 26, 'Alice': 24, 'Eve': 21, 'Bob': 17}
2025-02-03 11:32:52.670 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Alice"}

2025-02-03 11:32:55.127 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:32:55.176 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:32:55.176 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:32:55.176 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 27, 'Alice': 24, 'Eve': 21, 'Bob': 17}
2025-02-03 11:32:55.224 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Charlie"}

2025-02-03 11:32:58.133 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-03 11:32:58.233 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-03 11:32:58.233 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:32:58.233 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 28, 'Alice': 24, 'Eve': 21, 'Bob': 17}
2025-02-03 11:32:58.278 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Charlie"}

2025-02-03 11:33:01.140 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:33:01.287 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:33:01.288 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:01.288 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 28, 'Alice': 24, 'Eve': 22, 'Bob': 17}
2025-02-03 11:33:01.335 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Eve"}

2025-02-03 11:33:04.142 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:33:04.343 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:33:04.343 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:33:04.344 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 29, 'Alice': 24, 'Eve': 22, 'Bob': 17}
2025-02-03 11:33:04.392 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was exciting.", "author": "Charlie"}

2025-02-03 11:33:07.149 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:07.402 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:07.402 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:07.402 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 29, 'Alice': 24, 'Eve': 23, 'Bob': 17}
2025-02-03 11:33:07.460 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was amazing.", "author": "Eve"}

2025-02-03 11:33:10.151 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-03 11:33:10.468 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-03 11:33:10.469 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:10.469 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 29, 'Alice': 24, 'Eve': 24, 'Bob': 17}
2025-02-03 11:33:10.516 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Eve"}

2025-02-03 11:33:13.155 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-03 11:33:13.525 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-03 11:33:13.525 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:33:13.525 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 29, 'Alice': 25, 'Eve': 24, 'Bob': 17}
2025-02-03 11:33:13.572 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Alice"}

2025-02-03 11:33:16.160 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was weird.', 'author': 'Charlie'}
2025-02-03 11:33:16.580 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was weird.', 'author': 'Charlie'}
2025-02-03 11:33:16.580 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:33:16.580 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 30, 'Alice': 25, 'Eve': 24, 'Bob': 17}
2025-02-03 11:33:16.633 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was weird.", "author": "Charlie"}

2025-02-03 11:33:19.163 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Bob'}
2025-02-03 11:33:19.642 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Bob'}
2025-02-03 11:33:19.642 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:33:19.642 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 30, 'Alice': 25, 'Eve': 24, 'Bob': 18}
2025-02-03 11:33:19.692 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Bob"}

2025-02-03 11:33:22.170 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:33:22.200 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:33:22.200 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:33:22.200 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 31, 'Alice': 25, 'Eve': 24, 'Bob': 18}
2025-02-03 11:33:22.250 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was funny.", "author": "Charlie"}

2025-02-03 11:33:25.176 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was exciting.', 'author': 'Alice'}
2025-02-03 11:33:25.259 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was exciting.', 'author': 'Alice'}
2025-02-03 11:33:25.259 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:33:25.259 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 31, 'Alice': 26, 'Eve': 24, 'Bob': 18}
2025-02-03 11:33:25.302 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was exciting.", "author": "Alice"}

2025-02-03 11:33:28.181 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:28.311 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:28.311 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:28.311 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 31, 'Alice': 26, 'Eve': 25, 'Bob': 18}
2025-02-03 11:33:28.357 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Eve"}

2025-02-03 11:33:31.188 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:33:31.366 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was exciting.', 'author': 'Charlie'}
2025-02-03 11:33:31.366 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:33:31.366 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 32, 'Alice': 26, 'Eve': 25, 'Bob': 18}
2025-02-03 11:33:31.395 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was exciting.", "author": "Charlie"}

2025-02-03 11:33:34.192 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Eve'}
2025-02-03 11:33:34.402 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was boring.', 'author': 'Eve'}
2025-02-03 11:33:34.402 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:34.402 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 32, 'Alice': 26, 'Eve': 26, 'Bob': 18}
2025-02-03 11:33:34.448 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was boring.", "author": "Eve"}

2025-02-03 11:33:37.198 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:33:37.458 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:33:37.458 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:37.458 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 32, 'Alice': 26, 'Eve': 27, 'Bob': 18}
2025-02-03 11:33:37.510 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Eve"}

2025-02-03 11:33:40.201 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:40.518 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Eve'}
2025-02-03 11:33:40.518 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:33:40.518 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 32, 'Alice': 26, 'Eve': 28, 'Bob': 18}
2025-02-03 11:33:40.566 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Eve"}

2025-02-03 11:33:43.202 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:33:43.575 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:33:43.576 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:33:43.576 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 33, 'Alice': 26, 'Eve': 28, 'Bob': 18}
2025-02-03 11:33:43.623 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Charlie"}

2025-02-03 11:33:46.205 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Eve'}
2025-02-03 11:33:46.632 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Eve'}
